,Unix_time,hv_qber,pm_qber,qber,Additional_data
11586,1744722664.6035364,0.4909010191179724,0.38112172260740224,0.4394528291035897,"[-3750, -1800, 0, 0]"
11587,1744722665.1731744,0.5447936692929872,0.4114064759224261,0.48272944313177457,"[-3900, -1800, 0, 0]"
11588,1744722665.713268,0.6062992104160209,0.44547563733202766,0.531999659777836,"[-4050, -1800, 0, 0]"
11589,1744722666.2765126,0.6623978779866714,0.48229524200914925,0.5793874563821299,"[-4200, -1800, 0, 0]"
11590,1744722666.8446045,0.7174111186238428,0.5216531532186622,0.6272163603526643,"[-4350, -1800, 0, 0]"
11591,1744722667.4204922,0.7738203238699806,0.5605560547085812,0.6756556016583787,"[-4500, -1800, 0, 0]"
11592,1744722668.003267,0.827084750458224,0.6022185453307876,0.7234418984206239,"[-4650, -1800, 0, 0]"
11593,1744722668.5623264,0.877692995053167,0.6468068525750673,0.7709423124019927,"[-4800, -1800, 0, 0]"
11594,1744722669.136941,0.9237943551454255,0.691373863890448,0.8159025157055714,"[-4950, -1800, 0, 0]"
11595,1744722669.714017,0.9223234590530351,0.6917760873661352,0.8152406755588051,"[-5100, -1800, 0, 0]"
11596,1744722670.3288925,0.37597066306826343,0.939688909680379,0.7156707296181285,"[None, None, None, None]"
11597,1744722670.7038727,0.37735440440838475,0.9404224758975841,0.7165161476546599,"[0, 0, 0, 0]"
11598,1744722671.1250336,0.016968325689482196,0.3687752328845205,0.26103936146272716,"[150, 0, 0, 0]"
11599,1744722671.676535,0.41973969485556717,0.9518727536962581,0.7356096623436718,"[150, -150, 0, 0]"
11600,1744722672.2288666,0.47958960758056457,0.9649482407052197,0.7619485871564361,"[300, -150, 0, 0]"
11601,1744722672.8088894,0.5156423323163352,0.9652799162358008,0.7738385915566708,"[450, 0, -150, 0]"
11602,1744722673.374006,0.5808840006071025,0.23280898708991293,0.4425077663901185,"[600, 0, -150, 0]"
11603,1744722673.9498959,0.6248600201572766,0.9363127359547087,0.7959684617816035,"[750, 150, -300, 0]"
11604,1744722674.5143228,0.684767275280612,0.914655258704468,0.8079295958098608,"[900, 150, -300, 0]"
11605,1744722675.084953,0.7456886613173099,0.8856995870194245,0.818692658469459,"[1050, 150, -300, 0]"
11606,1744722675.64049,0.7959641227050614,0.8533253551048755,0.8251433349117291,"[1200, 150, -300, 0]"
11607,1744722676.1953013,0.8580350675646021,0.8127563563367409,0.8357024207025986,"[1350, 150, -300, 0]"
11608,1744722676.7742817,0.9027159362325344,0.7698777494065483,0.838930214785316,"[1500, 150, -300, 0]"
11609,1744722677.347734,0.9460853222837868,0.7200446779528112,0.8406966680346082,"[1650, 150, -300, 0]"
11610,1744722677.9116025,0.9890190298134932,0.6676554817223315,0.8437779576426199,"[1800, 150, -300, 0]"
11611,1744722678.4532707,0.9890190298134932,0.6134453771454063,0.8229440661655847,"[1950, 150, -300, 0]"
11612,1744722679.0193677,0.9890190298134932,0.5600040844694041,0.8036675979394835,"[2100, 150, -300, 0]"
11613,1744722679.5761268,0.9890190298134932,0.5052157897235168,0.7853030101556915,"[2250, 150, -300, 0]"
11614,1744722680.1354332,0.9890190298134932,0.453517970954456,0.7693624605190552,"[2400, 150, -300, 0]"
11615,1744722680.6798906,0.9890190298134932,0.40164935792848816,0.7548115155645118,"[2550, 150, -300, 0]"
11616,1744722681.252701,0.994749399542723,0.35484854587542425,0.7468078261509151,"[2700, 150, -300, 0]"
11617,1744722681.8017244,0.9667464077827888,0.3099190698320497,0.7178608663266473,"[2850, 150, -300, 0]"
11618,1744722682.3522346,0.9227842402048907,0.27213968701965713,0.6802906596527966,"[3000, 150, -300, 0]"
11619,1744722682.9195197,0.875028093054518,0.23875667762796435,0.641357511356408,"[3150, 150, -300, 0]"
11620,1744722683.4802792,0.819189858993655,0.21144894489618868,0.59824020316916,"[3300, 150, -300, 0]"
11621,1744722684.037556,0.7703619881615855,0.18954248336280918,0.560974128549442,"[3450, 150, -300, 0]"
11622,1744722684.633615,0.7103354462000527,0.17496756135348032,0.5172958987147549,"[3600, 150, -300, 0]"
11623,1744722685.1941454,0.6498429765819902,0.16565030464356642,0.4742024449754806,"[3750, 150, -300, 0]"
11624,1744722685.7764041,0.5858834019713793,0.16548628402515908,0.430491039921862,"[3900, 150, -300, 0]"
11625,1744722686.3654919,0.5247376293862064,0.17020859830346313,0.3900772658270957,"[4050, 150, -300, 0]"
11626,1744722686.9310365,0.5247376293862064,0.85841117045483,0.7114138448383918,"[4200, 150, -300, 0]"
11627,1744722687.5114205,0.5247376293862064,0.8966551096836427,0.734622340191081,"[4350, 150, -300, 0]"
11628,1744722688.0798447,0.5247376293862064,0.9254373641306953,0.7522578994676709,"[4500, 150, -300, 0]"
11629,1744722688.6277459,0.5247376293862064,0.9254373641306953,0.7522578994676709,"[4650, 150, -300, 0]"
11630,1744722689.191683,0.5247376293862064,0.9662910783605018,0.7775178543972341,"[4800, 150, -300, 0]"
11631,1744722689.7674441,0.5247376293862064,0.9662910783605018,0.7775178543972341,"[4950, 150, -300, 0]"
11632,1744722690.3442717,0.5247376293862064,0.9742026251794332,0.7824386028949347,"[5100, 150, -300, 0]"
11633,1744722690.9428573,0.8452754111823442,0.14290879487809136,0.6061820866715666,"[None, None, None, None]"
11634,1744722691.332157,0.8450081420711821,0.8705858113940725,0.8578923053528532,"[0, 0, 0, 0]"
11635,1744722691.7677348,0.8783305790961355,0.8524894326729378,0.8655064526028619,"[150, 0, 0, 0]"
11636,1744722692.3303516,0.9005153451596845,0.8297744947838365,0.8658676570532694,"[300, 0, 0, 0]"
11637,1744722692.8773148,0.9250785072226881,0.8087060689956772,0.8688428369261606,"[450, 0, 0, 0]"
11638,1744722693.4293628,0.9466086124780619,0.780592399273015,0.8675806472658445,"[600, 0, 0, 0]"
11639,1744722693.9740703,0.9745069707195688,0.7508046919309651,0.8698768652535201,"[750, 0, 0, 0]"
11640,1744722694.5332694,0.9929250998080502,0.7198231532472578,0.8671924889491524,"[900, 0, 0, 0]"
11641,1744722695.0855577,0.9929250998080502,0.6870393109139404,0.8537925007195625,"[1050, 0, 0, 0]"
11642,1744722695.6407583,0.9929250998080502,0.6529333185608822,0.8403041628826293,"[1200, 0, 0, 0]"
11643,1744722696.190576,0.9929250998080502,0.6182283656024933,0.827075137416292,"[1350, 0, 0, 0]"
11644,1744722696.7760355,0.9929250998080502,0.5815762528858527,0.8136741337137293,"[1500, 0, 0, 0]"
11645,1744722697.3305464,0.9929250998080502,0.5424716335807477,0.8000549128242983,"[1650, 0, 0, 0]"
11646,1744722697.9210103,0.9929250998080502,0.5063342860542144,0.788122662744467,"[1800, 0, 0, 0]"
11647,1744722698.4711335,0.9929250998080502,0.46810468130344773,0.7762158998909481,"[1950, 0, 0, 0]"
11648,1744722699.0437856,0.9929250998080502,0.43416624100493006,0.7662899512120649,"[2100, 0, 0, 0]"
11649,1744722699.5976577,0.9838359431263268,0.3982202440720473,0.750504005910718,"[2250, 0, 0, 0]"
11650,1744722700.185834,0.9541676525132552,0.3635253403402803,0.7220064342414728,"[2400, 0, 0, 0]"
11651,1744722700.734948,0.9234244375932255,0.3306395285552996,0.6935543200743671,"[2550, 0, 0, 0]"
11652,1744722701.302846,0.8868715050768287,0.30145131981221307,0.6623495922599199,"[2700, 0, 0, 0]"
11653,1744722701.8760362,0.8483624913472858,0.27372831763987004,0.6303356679591149,"[2850, 0, 0, 0]"
11654,1744722702.4366283,0.801300737200984,0.25090837631203633,0.5937330564918812,"[3000, 0, 0, 0]"
11655,1744722702.983615,0.755863298616526,0.22995130640174685,0.5586622098868536,"[3150, 0, 0, 0]"
11656,1744722703.541621,0.7536135174432251,0.22840841986479102,0.5568230149420375,"[3150, 0, 0, 0]"
11657,1744722704.137473,0.7552165106386662,0.229158395825076,0.558061622188072,"[3150, 0, 0, 0]"
11658,1744722704.6822457,0.756026129286682,0.5827344504193284,0.6749647945892139,"[3150, 0, 0, 0]"
11659,1744722705.2400548,0.7543859621974414,0.22755131786741697,0.5571704327330003,"[3150, 0, 0, 0]"
11660,1744722705.8209846,0.7547671813310337,0.22751637843555067,0.5574213848027461,"[3150, 0, 0, 0]"
11661,1744722706.387734,0.7550607260276717,0.22687487531032444,0.5574894209922328,"[3150, 0, 0, 0]"
11662,1744722706.9666216,0.7546708158196768,0.22552688560090306,0.5569517108236491,"[3150, 0, 0, 0]"
11663,1744722707.5528834,0.7560646873097404,0.22566855516346587,0.5579247745827127,"[3150, 0, 0, 0]"
11664,1744722708.1065776,0.7547253697852777,0.22520925616904505,0.5569244081837941,"[3150, 0, 0, 0]"
11665,1744722708.6646912,0.7565275581110374,0.22637951532135056,0.5583823202513573,"[3150, 0, 0, 0]"
11666,1744722709.231126,0.7568354970619972,0.5841566987912544,0.6760321805786232,"[3150, 0, 0, 0]"
11667,1744722709.8231368,0.7560706375061522,0.22473901875164234,0.5577411744924389,"[3150, 0, 0, 0]"
11668,1744722710.3934796,0.7572512244274833,0.22436718176008327,0.5584666727513311,"[3150, 0, 0, 0]"
11669,1744722710.9511478,0.7557149233322638,0.2246196675356553,0.55747602656568,"[3150, 0, 0, 0]"
11670,1744722711.5088866,0.7573594977435878,0.22503977689293658,0.5586753574332961,"[3150, 0, 0, 0]"
11671,1744722712.0891347,0.7556458870618035,0.2247168878783387,0.5574488256024698,"[3150, 0, 0, 0]"
11672,1744722712.6621523,0.7583222343246436,0.22527580736757166,0.5593754555109791,"[3150, 0, 0, 0]"
11673,1744722713.211202,0.75679892730522,0.2250317286341397,0.5582937825475046,"[3150, 0, 0, 0]"
11674,1744722713.7861392,0.758147895677598,0.22547947892202416,0.5592983225146118,"[3150, 0, 0, 0]"
11675,1744722714.349883,0.7581374294461575,0.2252509345006874,0.5592451812133299,"[3150, 0, 0, 0]"
11676,1744722714.9036582,0.7555211987437412,0.22483518610672412,0.5573881693500612,"[3150, 0, 0, 0]"
11677,1744722715.454944,0.7315298904968224,0.18065908170944048,0.5328103248316379,"[3300, 150, -150, 0]"
11678,1744722716.0198884,0.6920069480729559,0.13704994171575696,0.49882677489562394,"[3450, 300, -300, 0]"
11679,1744722716.5805447,0.6929627944671886,0.1367853933763777,0.49945354056053365,"[3450, 300, -300, 0]"
11680,1744722717.1583314,0.6922063641986165,0.1370692177884304,0.4989677450007163,"[3450, 300, -300, 0]"
11681,1744722717.733791,0.6502352654259994,0.7420413219940889,0.6976500641261186,"[3600, 450, -450, 0]"
11682,1744722718.2904572,0.5968736218516121,0.07972166985332539,0.425801400365513,"[3750, 600, -600, 0]"
11683,1744722718.8487906,0.5318611969485219,0.06937297492758075,0.37926833671545596,"[3900, 750, -750, 0]"
11684,1744722719.4172058,0.4594928865487763,0.0687815565303892,0.3285305277349958,"[4050, 900, -900, 0]"
11685,1744722719.9918103,0.3863400443883244,0.07456140339249684,0.27822475875974,"[4200, 1050, -1050, 0]"
11686,1744722720.527241,0.3078220525141992,0.0893125939358754,0.2266397531873093,"[4350, 1200, -1200, 0]"
11687,1744722721.09082,0.22509918488168992,0.10877440111286071,0.17677883551469434,"[4500, 1350, -1350, 0]"
11688,1744722721.6504662,0.14765624953857417,0.1282248008006525,0.13828226127772986,"[4650, 1500, -1500, 0]"
11689,1744722722.2045598,0.1294879336723942,0.1188702967499831,0.12429254284987373,"[4650, 1650, -1650, -150]"
11690,1744722722.767733,0.12368366673984332,0.10812182723553818,0.11616363231012576,"[4650, 1800, -1800, -300]"
11691,1744722723.3521647,0.12375827773589973,0.09817444203135992,0.11170123628752937,"[4650, 1950, -1950, -450]"
11692,1744722723.929377,0.12582918697900766,0.08468559823986112,0.10724885744156261,"[4650, 2100, -2100, -600]"
11693,1744722724.5005558,0.13748432883415182,0.07381460034713842,0.11034159664284579,"[4650, 2250, -2250, -750]"
11694,1744722725.048058,0.14804646201293697,0.4001786062311116,0.30171233965453176,"[4650, 2400, -2400, -900]"
11695,1744722725.6354322,0.16761663443490266,0.056735436801398954,0.1251284258838281,"[4650, 2550, -2550, -1050]"
11696,1744722726.1988685,0.16761663443490266,0.3538781785031523,0.27688002939900946,"[4650, 2700, -2700, -1200]"
11697,1744722726.9041994,0.16696375466995042,0.023626529995443166,0.11923738569155433,"[4800, 2850, -2850, -1200]"
11698,1744722727.4817336,0.1827782284881292,0.004645870856704853,0.1292854688765832,"[4950, 3000, -3000, -1200]"
11699,1744722728.030078,0.2040857193540213,0.004645870856704853,0.1443477830800763,"[4950, 3150, -3150, -1350]"
11700,1744722728.6020064,0.21718024409563447,0.004645870856704853,0.15360475666699996,"[4950, 3300, -3300, -1500]"
11701,1744722729.1498795,0.2360669625392941,0.0039852254992453736,0.16694833456013916,"[4950, 3450, -3450, -1650]"
11702,1744722729.7072737,0.25308904898819234,0.013477356038486012,0.17921454439237866,"[4950, 3600, -3600, -1800]"
11703,1744722730.2577357,0.27454738990569566,0.027562958512690132,0.19511020730090256,"[4950, 3750, -3750, -1950]"
11704,1744722730.8188713,0.3057461396029292,0.044484162375956066,0.2184714427383866,"[4950, 3900, -3900, -2100]"
11705,1744722731.379416,0.33625668334115366,0.06740278434196403,0.24249916745077926,"[4950, 4050, -4050, -2250]"
11706,1744722731.9539506,0.38079757128462044,0.08927195671914953,0.2765648861955647,"[4950, 4200, -4200, -2400]"
11707,1744722732.5128787,0.4390711531689096,0.1165001453231155,0.3212131390567508,"[4950, 4350, -4350, -2550]"
11708,1744722733.0771935,0.5047867693480008,0.14197530841939987,0.3707874530708769,"[4950, 4500, -4500, -2700]"
11709,1744722733.6272302,0.576278657579264,0.1639666173172836,0.42366386603994866,"[4950, 4650, -4650, -2850]"
11710,1744722734.188886,0.650380992737316,0.1880760930565584,0.4787316850248142,"[4950, 4800, -4800, -3000]"
11711,1744722734.765171,0.7262092212329927,0.20988134571502612,0.5345231577223666,"[4950, 4950, -4950, -3150]"
11712,1744722735.3310843,0.6750618370134945,0.224048442562017,0.5029444245672176,"[4950, 5100, -5100, -3300]"
11713,1744722735.9264002,0.8794309105206427,0.6704627053732016,0.7819587475294074,"[None, None, None, None]"
11714,1744722736.3242826,0.8779721816851603,0.6711959130057691,0.7814534872430502,"[0, 0, 0, 0]"
11715,1744722736.7474618,0.8955560536140543,0.6154668211554,0.7683814329836165,"[0, 150, -150, -150]"
11716,1744722737.3402357,0.902387139107021,0.5522129299576374,0.7480780937970822,"[0, 300, -300, -300]"
11717,1744722737.8985817,0.9136998615098697,0.4879325377719375,0.7324362082597086,"[0, 450, -450, -450]"
11718,1744722738.475005,0.9232526233623202,0.42389397712119437,0.7183597672423719,"[0, 600, -600, -600]"
11719,1744722739.0591626,0.9231289416326052,0.35842880468519683,0.7002279096507767,"[0, 750, -750, -750]"
11720,1744722739.6031365,0.9181688769708961,0.29870915643612883,0.6827375948257061,"[0, 900, -900, -900]"
11721,1744722740.163442,0.9020862934012848,0.24917043700485397,0.6617573525921939,"[0, 1050, -1050, -1050]"
11722,1744722740.7261822,0.8790170099091984,0.20819112594548703,0.6387544319345884,"[0, 1200, -1200, -1200]"
11723,1744722741.2877362,0.8537468839348086,0.18018450866010458,0.6169887353061961,"[0, 1350, -1350, -1350]"
11724,1744722741.851567,0.8153498841883525,0.16866769919648697,0.5887462213883824,"[0, 1500, -1500, -1500]"
11725,1744722742.3960063,0.7752548627423359,0.1729083662583134,0.5616571041693308,"[0, 1650, -1650, -1650]"
11726,1744722742.9591153,0.7370649078567642,0.19464090017788085,0.5390499783953042,"[0, 1800, -1800, -1800]"
11727,1744722743.534967,0.6972911938698286,0.2314204150307386,0.5195047726159069,"[0, 1950, -1950, -1950]"
11728,1744722744.1118858,0.6676793618408811,0.2848900821089982,0.5133020987256519,"[0, 2100, -2100, -2100]"
11729,1744722744.6622121,0.6404977352380172,0.35090658202458563,0.5164168752825601,"[0, 2250, -2250, -2250]"
11730,1744722745.2284086,0.623687148608046,0.42704626266975676,0.5344876845162299,"[0, 2400, -2400, -2400]"
11731,1744722745.8137188,0.6122857756962892,0.5078798683589972,0.5625103695952453,"[0, 2550, -2550, -2550]"
11732,1744722746.390442,0.7038990799856915,0.6268072279087434,0.6664687598692628,"[150, 2700, -2700, -2550]"
11733,1744722746.9449258,0.7963576128803874,0.7360606048710132,0.7668020153975963,"[300, 2850, -2850, -2550]"
11734,1744722747.5021832,0.8818095655829101,0.8305310628164346,0.8565541302966546,"[450, 3000, -3000, -2550]"
11735,1744722748.049301,0.9014428380858855,0.8900716069052502,0.8957752663908594,"[450, 3150, -3150, -2700]"
11736,1744722748.6217227,0.9754748700150041,0.9346749536450533,0.9552927538200453,"[600, 3300, -3300, -2700]"
11737,1744722749.1746411,0.9921071476025557,0.9582991787568866,0.9753496573870835,"[600, 3450, -3450, -2850]"
11738,1744722749.718891,0.9921071476025557,0.9444958356345016,0.9685940779952649,"[750, 3600, -3600, -2850]"
11739,1744722750.2741873,0.9921071476025557,0.890851861671625,0.942839761509844,"[900, 3750, -3750, -2850]"
11740,1744722750.8354938,0.9717114531948647,0.8044295425306438,0.8920005709544518,"[1050, 3900, -3900, -2850]"
11741,1744722751.3889463,0.9020112220691815,0.047191786665941794,0.638690578240928,"[1200, 4050, -4050, -2850]"
11742,1744722751.9518793,0.8159024140378498,0.5608657321453737,0.7000953930457466,"[1350, 4200, -4200, -2850]"
11743,1744722752.5104482,0.7279728172938696,0.42953809876702864,0.5976819392499523,"[1500, 4350, -4350, -2850]"
11744,1744722753.086106,0.6655251117241091,0.35894079684423547,0.5346784874925129,"[1500, 4500, -4500, -3000]"
11745,1744722753.6705246,0.6042951771376003,0.2921530804309766,0.4746188383940698,"[1500, 4650, -4650, -3150]"
11746,1744722754.1932704,0.6042951771376003,0.1402427974049751,0.43865744228026987,"[1500, 4800, -4800, -3300]"
11747,1744722754.783802,0.6042951771376003,0.17031320901270888,0.44394777298459914,"[1500, 4950, -4950, -3450]"
11748,1744722755.3488343,0.6042951771376003,0.17031320901270888,0.44394777298459914,"[1500, 5100, -5100, -3600]"
11749,1744722755.947429,0.8779721816851603,0.6554679121153486,0.7747494225960592,"[None, None, None, None]"
11750,1744722756.3070724,0.8799431650298151,0.6564549169566314,0.7762837856348752,"[0, 0, 0, 0]"
11751,1744722756.7443902,0.891420258297934,0.6000204217706191,0.7598205654777143,"[0, 150, -150, -150]"
11752,1744722757.3145728,0.8988913493609175,0.5380206334917531,0.7407671226568976,"[0, 300, -300, -300]"
11753,1744722757.8865764,0.912221468693328,0.4737605095602428,0.7268414642698203,"[0, 450, -450, -450]"
11754,1744722758.481521,0.9213432465880309,0.4071520040868455,0.7122661484534091,"[0, 600, -600, -600]"
11755,1744722759.0266154,0.9199361280294301,0.344368931503893,0.6945762883366063,"[0, 750, -750, -750]"
11756,1744722759.58377,0.9074949325861087,0.28938018115043607,0.67353097252915,"[0, 900, -900, -900]"
11757,1744722760.1532674,0.8978134729216832,0.2408036215947126,0.6572881469845715,"[0, 1050, -1050, -1050]"
11758,1744722760.7344182,0.8767985579971275,0.20176856487629427,0.636194256920825,"[0, 1200, -1200, -1200]"
11759,1744722761.293817,0.8397391070496563,0.1743220251386819,0.6064445301744444,"[0, 1350, -1350, -1350]"
11760,1744722761.8340943,0.8093896683215411,0.16495462225598145,0.5840897459249168,"[0, 1500, -1500, -1500]"
11761,1744722762.398276,0.7716570385450959,0.384266526587453,0.6095553086438397,"[0, 1650, -1650, -1650]"
11762,1744722762.9504125,0.7314771090836163,0.198688654561989,0.5359738531705525,"[0, 1800, -1800, -1800]"
11763,1744722763.5280216,0.6927913741107878,0.23896881299377226,0.5182016893189205,"[0, 1950, -1950, -1950]"
11764,1744722764.0687385,0.6645352795997798,0.29410595321481997,0.5138606083118044,"[0, 2100, -2100, -2100]"
11765,1744722764.6251142,0.6357997318842438,0.3609794623049297,0.516985237347273,"[0, 2250, -2250, -2250]"
11766,1744722765.1888947,0.6268656693736204,0.4380694896356151,0.5407704897592164,"[0, 2400, -2400, -2400]"
11767,1744722765.765835,0.621833667350518,0.521273399905859,0.5737608680016476,"[0, 2550, -2550, -2550]"
11768,1744722766.2993705,0.6275984055635616,0.6050205913237567,0.6164128789178861,"[0, 2700, -2700, -2700]"
11769,1744722766.8632703,0.6500672924178832,0.686982542544467,0.6687796716529211,"[0, 2850, -2850, -2850]"
11770,1744722767.4186788,0.6744551761870854,0.7639291775309726,0.7205822551828142,"[0, 3000, -3000, -3000]"
11771,1744722767.9640427,0.7140291781314327,0.8286117538806546,0.7734452488354375,"[0, 3150, -3150, -3150]"
11772,1744722768.5219107,0.7552478758186767,0.8797285144150458,0.8198541373328327,"[0, 3300, -3300, -3300]"
11773,1744722769.0789988,0.7961538432718412,0.9199176617605682,0.8602643333811867,"[0, 3450, -3450, -3450]"
11774,1744722769.635412,0.8392313069070304,0.9461920514135892,0.8943121895208458,"[0, 3600, -3600, -3600]"
11775,1744722770.2010012,0.8772597492777935,0.9580738879899147,0.918555997898617,"[0, 3750, -3750, -3750]"
11776,1744722770.7457714,0.9013982607467762,0.9600814648151815,0.9312022453685819,"[0, 3900, -3900, -3900]"
11777,1744722771.301805,0.9102316567172523,0.9508735852811946,0.9307744743158105,"[0, 4050, -4050, -4050]"
11778,1744722771.85111,0.9114208600308602,0.9359064078617636,0.9237447667987361,"[0, 4200, -4200, -4200]"
11779,1744722772.4388804,0.903795017050829,0.9142474763611323,0.9090362701450936,"[0, 4350, -4350, -4350]"
11780,1744722772.9920561,0.8919039113849716,0.8892916611904903,0.8905987440499659,"[0, 4500, -4500, -4500]"
11781,1744722773.5587382,0.876909251116229,0.8600778954468115,0.8685343461629603,"[0, 4650, -4650, -4650]"
11782,1744722774.148214,0.8583924317413051,0.8282900067643008,0.8434755189619779,"[0, 4800, -4800, -4800]"
11783,1744722774.6964612,0.8403093690980551,0.7945613326009349,0.8177553262004915,"[0, 4950, -4950, -4950]"
11784,1744722775.2376692,0.8407717309501749,0.7940431554346377,0.817741290463417,"[0, 5100, -5100, -5100]"
11785,1744722775.8253481,0.8779995483184586,0.6425299668374936,0.7693269672680166,"[None, None, None, None]"
11786,1744722776.203267,0.8809467422260004,0.6423222884114107,0.7709231754295218,"[0, 0, 0, 0]"
11787,1744722776.6197367,0.878032341857925,0.6951088537418978,0.7918702898514651,"[0, -150, 0, 0]"
11788,1744722777.1749592,0.8748821833180689,0.7445540472757024,0.8123360031421787,"[0, -300, 0, 0]"
11789,1744722777.745525,0.8833647469053166,0.6905152934666141,0.792825531433738,"[0, -150, -150, -150]"
11790,1744722778.3135643,0.9008518659693256,0.6312391093471532,0.7778164621521593,"[0, 0, -300, -300]"
11791,1744722778.871114,0.9123398483709962,0.5659702061273436,0.7591726658506087,"[0, 150, -450, -450]"
11792,1744722779.426815,0.9241166671126709,0.49591419735090636,0.7415937248823052,"[0, 300, -600, -600]"
11793,1744722779.9641526,0.9270880327354981,0.02136156772189401,0.655724232058307,"[0, 450, -750, -750]"
11794,1744722780.5602956,0.927444791351828,0.3634341181297455,0.7043572244345838,"[0, 600, -900, -900]"
11795,1744722781.1249223,0.9220162715297783,0.3007482727540319,0.6857709269611125,"[0, 750, -1050, -1050]"
11796,1744722781.66714,0.9018137812747229,0.24939613486409634,0.6616141353470935,"[0, 900, -1200, -1200]"
11797,1744722782.2243578,0.8781964975210533,0.20685049104955552,0.6379718700325616,"[0, 1050, -1350, -1350]"
11798,1744722782.799535,0.844479350648189,0.1803386638866022,0.6106011002952713,"[0, 1200, -1500, -1500]"
11799,1744722783.3564143,0.81123918996642,0.16816456933386925,0.5858277672305311,"[0, 1350, -1650, -1650]"
11800,1744722783.9040565,0.8187747465407883,0.1731286750951801,0.5917624623584806,"[0, 1200, -1650, -1650]"
11801,1744722784.4760356,0.8336871872283569,0.17875362580173468,0.6029042979138546,"[0, 1050, -1650, -1650]"
11802,1744722785.0634015,0.8390058187585999,0.18831106382649462,0.6080262414856181,"[0, 900, -1650, -1650]"
11803,1744722785.644997,0.8563023277436439,0.2017678705583892,0.6220787530887266,"[0, 750, -1650, -1650]"
11804,1744722786.208193,0.8683201772507051,0.21510516219486783,0.6325544091315687,"[0, 600, -1650, -1650]"
11805,1744722786.7503603,0.878114474960756,0.23687726629222788,0.6431158023333291,"[0, 450, -1650, -1650]"
11806,1744722787.3190506,0.8862921316447924,0.2590539890927029,0.6529252299767225,"[0, 300, -1650, -1650]"
11807,1744722787.8719308,0.8983314762239591,0.2857832717237268,0.6665851481888247,"[0, 150, -1650, -1650]"
11808,1744722788.4232676,0.9013483113659386,0.31372548971360936,0.6748527473820762,"[0, 0, -1650, -1650]"
11809,1744722788.985499,0.9048368921310708,0.3144255681897679,0.6773452735838913,"[0, 0, -1650, -1650]"
11810,1744722789.5565302,0.9025755846716216,0.31416482305734805,0.6757744527917485,"[0, 0, -1650, -1650]"
11811,1744722790.1148653,0.904954951693856,0.31394230720931954,0.6773120539497064,"[0, 0, -1650, -1650]"
11812,1744722790.658877,0.9039065975611796,0.06508549356119066,0.6408132561779336,"[0, 0, -1650, -1650]"
11813,1744722791.2186298,0.9048582963387916,0.3155670791271417,0.6776249397277139,"[0, 0, -1650, -1650]"
11814,1744722791.7843983,0.9028930221022003,0.3145959445533261,0.6760866873745717,"[0, 0, -1650, -1650]"
11815,1744722792.384259,0.9047056007388768,0.31533804187230985,0.6774696689373461,"[0, 0, -1650, -1650]"
11816,1744722792.9384027,0.9043439085146292,0.3161807860439354,0.6774246062592046,"[0, 0, -1650, -1650]"
11817,1744722793.4708061,0.9051588162587595,0.31585715648889956,0.6778931427430918,"[0, 0, -1650, -1650]"
11818,1744722794.0391867,0.9104300274253075,0.3153480847685592,0.6812955487176049,"[0, 0, -1650, -1650]"
11819,1744722794.6002083,0.9050931087095603,0.3168297826646253,0.678076192848875,"[0, 0, -1650, -1650]"
11820,1744722795.14013,0.9077928328836675,0.31511968437108223,0.679480773426697,"[0, 0, -1650, -1650]"
11821,1744722795.697743,0.9098906289685568,0.3149344091787133,0.6808394226135634,"[0, 0, -1650, -1650]"
11822,1744722796.2798805,0.9045587212052685,0.31560760174220376,0.6774343652288302,"[0, 0, -1650, -1650]"
11823,1744722796.8387573,0.9076100134885096,0.3160716086722822,0.679579722473124,"[0, 0, -1650, -1650]"
11824,1744722797.3862166,0.9060175761784356,0.3151579144626547,0.6783038992194785,"[0, 0, -1650, -1650]"
11825,1744722797.943016,0.9062499965672348,0.315656819734801,0.6785750821107424,"[0, 0, -1650, -1650]"
11826,1744722798.503146,0.9052457432693922,0.06481719316404869,0.641744156279206,"[0, 0, -1650, -1650]"
11827,1744722799.0632706,0.9071624054483123,0.3146513237739886,0.6789510606116952,"[0, 0, -1650, -1650]"
11828,1744722799.6144238,0.9043005636888446,0.3137829906946579,0.6768379698041643,"[0, 0, -1650, -1650]"
11829,1744722800.1696014,0.9042222190072098,0.3143399805290182,0.6769148560584654,"[0, 0, -1650, -1650]"
11830,1744722800.7305965,0.907524268320294,0.3139652379725703,0.679034044892249,"[0, 0, -1650, -1650]"
11831,1744722801.3277364,0.9042481423987478,0.31510266695052364,0.6771094423174582,"[0, 0, -1650, -1650]"
11832,1744722801.8988755,0.906508872306712,0.3137847637020802,0.678313796668753,"[0, 0, -1650, -1650]"
11833,1744722802.4412954,0.9041095856245268,0.06557236889380542,0.6409812315428973,"[0, 0, -1650, -1650]"
11834,1744722803.003667,0.9046867925923865,0.0645814166482702,0.6413380356985687,"[0, 0, -1650, -1650]"
11835,1744722803.5875053,0.9059393904254471,0.31235478280657875,0.67760301411172,"[0, 0, -1650, -1650]"
11836,1744722804.172075,0.9035955023690948,0.3136935030209101,0.6763462300254162,"[0, 0, -1650, -1650]"
11837,1744722804.7312067,0.9032547666774239,0.3135031230162374,0.6760744713662916,"[0, 0, -1650, -1650]"
