,Unix_time,hv_qber,pm_qber,qber,Additional_data
247,1742048553.2121623,0.7457195715105244,0.9182819817697906,0.8364626343647675,"[-4995, -3065, -1396, -1015]"
248,1742048553.612818,0.5020408145050673,0.34720201672434964,0.4316214891814163,"[-1072, -1324, 3034, 587]"
249,1742048554.0190213,0.07247627239870139,0.45665244304631125,0.32694362189907855,"[-2883, 3547, 2622, -3908]"
250,1742048554.3971038,0.7934985938503326,0.021942967583268493,0.5613027312728914,"[-2192, 4647, 4587, 468]"
251,1742048554.7855687,0.3237058419952691,0.9227814424540035,0.6914879112028487,"[-1478, -864, -1732, -2291]"
252,1742048555.1754372,0.8123428541720032,0.40234934519744164,0.6410093245441623,"[-30, -3329, 4913, 2929]"
253,1742048555.572073,0.052551902932346344,0.4541884809437158,0.3233023961585893,"[-4980, 3852, -2768, 1521]"
254,1742048555.9644685,0.43802445288698366,0.7445825190599444,0.6108471777034719,"[-4316, -2723, 486, -3270]"
255,1742048556.3642268,0.42633928419164535,0.20231791355409262,0.33368976863991934,"[-4585, -1901, -115, 1588]"
256,1742048556.7495685,0.22180698976722096,0.012541886050677822,0.15709175601428652,"[-4253, -5000, -1777, 273]"
257,1742048557.1489954,0.244469525076408,0.9183046668004838,0.6719556569293215,"[624, -654, -2367, -1101]"
258,1742048557.5429933,0.15339425534066403,0.6680705966015714,0.48468965308488704,"[-5000, -2552, -1592, -4476]"
259,1742048557.925732,0.15339425534066403,0.5682663513478852,0.41620694590897617,"[-2113, -3037, -2337, -526]"
260,1742048558.3183663,0.3492490460461814,0.06013211570214552,0.250590071135095,"[-912, -4128, -2092, 73]"
261,1742048558.6926923,0.3492490460461814,0.2734310953297297,0.313639490543987,"[1514, -4424, -3820, -355]"
262,1742048559.0899596,0.5810094470393752,0.9368629376556352,0.7795139965073581,"[-3102, -2557, -542, -3852]"
263,1742048559.478818,0.6579398065752294,0.8703078639741305,0.7714663204481009,"[-2290, -3947, -1625, -5000]"
264,1742048559.8683636,0.7673778361371769,0.6888440849633733,0.7291690190839168,"[-2998, -4798, -1785, -2934]"
265,1742048560.251948,0.2348668272599892,0.26736759317304887,0.25164246106959226,"[-3378, -4106, -5000, -1478]"
266,1742048560.6597552,0.38802259746703693,0.031469631752489874,0.27527429399392117,"[699, -4990, -3660, 1059]"
267,1742048561.03793,0.04927163650635256,0.17464067702085126,0.12831028843065434,"[-4475, -5000, -1305, 1473]"
268,1742048561.4366202,0.04927163650635256,0.2928266976797654,0.20997043725016484,"[-3246, -4868, -2503, -1991]"
269,1742048561.831577,0.1099114658262614,0.36915197420403517,0.2723542824877314,"[-2450, -5000, -5000, -3558]"
270,1742048562.2269092,0.5990772757588843,0.13306803822875973,0.43393587379285475,"[-1342, 3754, -2788, -239]"
271,1742048562.6070266,0.41068633879477273,0.6281925333938035,0.5307019539649255,"[-422, -4223, -3240, -2336]"
272,1742048563.0117779,0.7277080931258084,0.02277181517831554,0.5148192033944128,"[-2160, -1847, -5000, -491]"
273,1742048563.4230094,0.31238229637520787,0.2168952053377716,0.2689109789383489,"[-2157, -4951, -1677, 301]"
274,1742048563.8282409,0.0727272724723688,0.07965970598660524,0.07627229155841118,"[-1550, -2691, 76, -519]"
275,1742048583.9515355,0.7615543775155507,0.8957804244644963,0.8313806705615938,"[4648, 2426, 4575, 2298]"
276,1742048584.340946,0.8823675667451177,0.5546922291750681,0.7369721812765071,"[2139, -208, -2422, 23]"
277,1742048584.7013912,0.8823675667451177,0.13199348161217675,0.6308703519867627,"[1360, -1574, 1217, 2120]"
278,1742048585.0779562,0.20301244198904195,0.4985098342960306,0.380608792917485,"[-3070, -407, -2949, -2967]"
279,1742048585.4857318,0.050581144896836336,0.39904221986076277,0.28442322817456384,"[4098, 297, -4965, 628]"
280,1742048585.8691666,0.39712165361953083,0.5281426782577158,0.4672474164566048,"[482, 2543, 4242, 3868]"
281,1742048586.2670748,0.22999562665502188,0.5207664615959282,0.4025516710955126,"[-1108, 3798, 779, 786]"
282,1742048586.668364,0.22999562665502188,0.858420726533546,0.6284043809613429,"[797, -849, -186, -1142]"
283,1742048587.049228,0.22999562665502188,0.7858226299349618,0.5789711538575717,"[-2741, -4042, -484, -3062]"
284,1742048587.4078777,0.673048232031633,0.7541950562200964,0.7147741270736305,"[1629, 1758, -823, 1533]"
285,1742048587.7835386,0.05087303280578387,0.11785365835261868,0.09076769869825423,"[456, -4498, 2347, -198]"
286,1742048588.1709461,0.7828977504524612,0.9586525225556434,0.8751981337576715,"[-3359, 361, -2676, -4920]"
287,1742048588.5566378,0.11254936336095002,0.07877116962777289,0.09713973532361132,"[4620, 2795, 3823, -154]"
288,1742048588.9467854,0.3524886865068282,0.2252620810019438,0.2957966186864171,"[939, -2989, 3490, -753]"
289,1742048589.3383667,0.9224197610808782,0.7585493237275265,0.8444688544167842,"[-1811, 3985, -957, 2962]"
290,1742048589.7291002,0.9609394275957897,0.24532431317895065,0.7012804724733348,"[4329, -659, 682, 2877]"
291,1742048590.1225438,0.9609394275957897,0.8378378365970562,0.9014923249650435,"[-4468, 1291, -400, -865]"
292,1742048590.5208297,0.09034128899275919,0.2240327898046062,0.17081018617826643,"[3928, 3861, -36, 2930]"
293,1742048590.9133327,0.011850894162979034,0.16710875305297768,0.11846049771840231,"[-4445, -4177, 1845, 4032]"
294,1742048591.2950814,0.641319283036851,0.6360967005796667,0.6387133297823205,"[-1749, 2416, 762, -1370]"
295,1742048591.6873639,0.46041666496141964,0.2557100293851679,0.3724051050283545,"[2726, -4551, 269, -1738]"
296,1742048592.0747466,0.8823397043605319,0.7216003103722765,0.8059870848284097,"[-318, -5000, 3674, -2278]"
297,1742048592.4724329,0.32310177586669087,0.5478322091574976,0.4497304120017867,"[-725, -4595, 3358, 3393]"
298,1742048592.871337,0.2983870957336108,0.07998469180254926,0.2184403921245883,"[2745, -5000, -1968, 982]"
299,1742048593.2743502,0.259407703373297,0.42894185630167847,0.3544597809744698,"[4438, -2706, -2059, 1150]"
300,1742048593.6614943,0.607715545032896,0.5536601999444412,0.5813165233662072,"[-606, 3504, 658, -3770]"
301,1742048594.052497,0.8554609184149863,0.9376273934975501,0.8974849614262127,"[891, 1049, 2663, -2016]"
302,1742048594.438612,0.4444444428450042,0.24294060332161158,0.35815569206566766,"[2867, -4586, 536, -911]"
303,1742048594.8213806,0.8085354447442707,0.4354761670677602,0.6493724114450211,"[3055, -1810, 3979, -391]"
304,1742048595.193883,0.490609251523191,0.42079159712801073,0.45703555982750815,"[1327, -3723, 794, 3302]"
305,1742048595.5889485,0.1527052428570537,0.0045810269065378485,0.10802748956527262,"[2688, -4456, 2136, -2235]"
306,1742048595.988366,0.1527052428570537,0.32834059502056556,0.2560531561360754,"[1776, -4585, -4711, -1397]"
307,1742048596.3466089,0.39582860885666343,0.7240536034838251,0.5834954619820593,"[-343, 277, 4162, 1545]"
308,1742048596.700528,0.28132650689934924,0.6604455725457173,0.5076085882741889,"[1558, -2935, 1861, -536]"
309,1742048597.0713892,0.6639829479934343,0.8913131708685802,0.785911103048511,"[-1907, -2335, 2209, 2473]"
310,1742048597.4328482,0.13321609098011483,0.3175094937957074,0.24347361822837046,"[2892, -4939, 3385, 457]"
311,1742048597.8318582,0.8182261176677345,0.8130689851295667,0.8156516272935513,"[-2303, 739, 1917, 857]"
312,1742048598.218366,0.7926884621519038,0.11599130992199291,0.5664843254698977,"[-2858, -2260, 5001, -2619]"
313,1742048598.626289,0.4655172396439245,0.30598923834384517,0.3939135148658557,"[-4543, -5000, 324, 2738]"
314,1742048599.0267162,0.02993492397419549,0.2514885453603979,0.1790846002882852,"[721, -5000, 2056, 1047]"
315,1742048599.4062386,0.7953445465025322,0.5130434774764745,0.6692482937716285,"[388, -5000, 1857, -1966]"
316,1742048599.7938733,0.7953445465025322,0.36727573171642547,0.619461221852972,"[1608, -5000, 3317, -208]"
317,1742048600.18473,0.852119457217266,0.18560047182358536,0.616666483810084,"[-737, -5000, 4109, 1151]"
318,1742048600.568976,0.39810097119740256,0.41449889023674313,0.4063826480521817,"[4274, -5000, 3812, 639]"
319,1742048600.9616404,0.5447075861006957,0.4243430980781748,0.4882486145613883,"[-3507, -5000, 3840, 450]"
320,1742048601.3469894,0.5447075861006957,0.3717983522483246,0.4663369860359652,"[283, -5000, 1293, -505]"
321,1742048601.728434,0.7096327070099046,0.40072166896708156,0.5762622817944829,"[-372, 1812, 1956, 840]"
322,1742048602.0827975,0.07163074218460877,0.11081768370764059,0.09330466828686697,"[1145, -5000, 1554, 139]"
323,1742048602.4442816,0.2574548500379509,0.11081768370764059,0.1981963153421254,"[-2073, -4147, 858, 639]"
324,1742048602.8137143,0.9745145593222735,0.23073180189483988,0.7081369185181368,"[44, -5000, 4446, 354]"
325,1742048603.1697872,0.9745145593222735,0.4111730815965284,0.7479110673605084,"[-567, -4484, 2376, -236]"
326,1742048603.5247943,0.9372082131196705,0.4099473251054339,0.7233311980345054,"[4040, -5000, 1912, 1091]"
327,1742048603.9146922,0.5135796407591696,0.760659406515666,0.6489864328794104,"[2287, -98, 3502, -116]"
328,1742048604.324343,0.07580500867332736,0.22807896546254505,0.16995060139115137,"[1305, -4170, 2693, -319]"
329,1742048604.719816,0.012663571084293557,0.24190233840195355,0.17128500716195244,"[-589, -5000, 1007, 1214]"
330,1742048605.0798557,0.012663571084293557,0.1665311283397038,0.11809526395817456,"[945, -5000, 3217, -1249]"
331,1742048605.4344559,0.8795858622387185,0.6053199833446095,0.755011116238214,"[-1088, -5000, 1410, -1938]"
332,1742048605.8080919,0.4429089245386174,0.16335118567199508,0.3338052765433773,"[-1888, -2849, -1353, 920]"
333,1742048606.1923869,0.4429089245386174,0.918734742198967,0.7211940938330531,"[-108, -4918, 2655, -3023]"
334,1742048606.582368,0.030322580540825532,0.20251146070956913,0.14479356099181034,"[1891, -5000, 3171, 1178]"
335,1742048606.974515,0.030322580540825532,0.26034592011540936,0.18533679749498472,"[995, -5000, 1578, -1404]"
336,1742048607.360566,0.6390176065282016,0.928945326205591,0.7972712588988277,"[1878, -1136, 1981, 936]"
337,1742048607.745888,0.9012401320361122,0.5607160607686269,0.7505452272835912,"[882, -4980, 3883, -1778]"
338,1742048608.1409461,0.89584735929662,0.41069676088605034,0.6968551931933279,"[-1113, -5000, 3579, -766]"
339,1742048608.525829,0.07983556874137408,0.29127772712431566,0.21356080206227682,"[-659, -1434, 2252, -639]"
340,1742048608.9257336,0.08648044661817048,0.36576977484803597,0.2657690687793269,"[1008, -5000, 1813, 1617]"
341,1742048609.3092928,0.39208961905042655,0.3998179421060901,0.3959726355425696,"[-1574, -1673, 2102, 379]"
342,1742048609.6697066,0.39208961905042655,0.43326583146794434,0.4131909667966603,"[203, -5000, 2744, 8]"
343,1742048610.0380008,0.6638101492812652,0.23361491370639498,0.4976041811494664,"[-1831, -5000, 1596, -436]"
344,1742048610.4398685,0.6638101492812652,0.2167685426997267,0.49377753867150476,"[440, -5000, 2142, -941]"
345,1742048610.8347886,0.3012174633040556,0.002322206092195907,0.21299924042172627,"[-841, -4515, 2454, 805]"
346,1742048611.216781,0.7442183136199136,0.36199922902619536,0.5851941302434722,"[1173, -5000, 3735, -1263]"
347,1742048611.6146882,0.7442183136199136,0.31198910036404864,0.5706128709875182,"[1608, -4910, 2071, -1028]"
348,1742048611.9966872,0.7442183136199136,0.4146230279301697,0.6024006779616248,"[781, -5000, 2455, -128]"
349,1742048612.39316,0.07152173888166352,0.1372568576362983,0.10944131783939719,"[903, -5000, 1538, 502]"
350,1742048612.7881434,0.8282947536011535,0.5267691094814227,0.6941029799485976,"[-308, -5000, 1789, -1843]"
351,1742048613.1890738,0.8282947536011535,0.09805488928105811,0.5897825701710402,"[-767, -5000, 747, -1399]"
352,1742048613.5709834,0.45272005434426316,0.5656963807306306,0.5123318469396603,"[3447, 2363, -1920, 2301]"
353,1742048613.9685254,0.45272005434426316,0.5689512029237874,0.5141307804994256,"[-130, -4494, 3273, -338]"
354,1742048614.3483646,0.07161345963205018,0.06507445358333097,0.06842211670812434,"[743, -5000, 2480, 24]"
355,1742048642.3871202,0.11882682728030426,0.5532267489908727,0.40011226592077453,"[-4956, 748, -744, -2397]"
356,1742048642.7763019,0.9813679784991695,0.8535496943552946,0.919682061898992,"[-2825, 3180, -876, -2813]"
357,1742048643.1709435,0.17441077378438327,0.3998589556319018,0.3084690441609194,"[-1164, -1040, 4125, -526]"
358,1742048643.5583668,0.30548484034071804,0.49216332156587655,0.40960085618364517,"[-2482, -3778, 1459, 3891]"
359,1742048643.943966,0.30548484034071804,0.49216332156587655,0.40960085618364517,"[1684, -2567, 1053, -3537]"
360,1742048644.3273845,0.4602453413530382,0.7846686436642237,0.64324593064668,"[-2379, -125, -436, -1924]"
361,1742048644.7157345,0.5042836725205762,0.24119753293622834,0.39527096545620616,"[1269, 1789, -3286, 4393]"
362,1742048645.114128,0.576518035127876,0.29290639419226383,0.4572566022412474,"[-2540, 3394, 3097, 1428]"
363,1742048645.4947717,0.575722806514097,0.7816443205336842,0.6864490490062001,"[-806, -4808, -1102, 882]"
364,1742048645.8865182,0.9704242386601726,0.48324292834832566,0.7665660215460377,"[-1272, -2514, 1057, -3474]"
365,1742048646.278685,0.39463687009738774,0.5771134419685395,0.4943673654990979,"[-1352, 3395, 2106, -4869]"
366,1742048646.6663551,0.39463687009738774,0.7707931337125327,0.6123154065588455,"[1350, 4422, 3372, 4005]"
367,1742048647.0565012,0.5639508400038205,0.5937019960158187,0.579017534282936,"[4714, -3380, -1556, -2199]"
368,1742048647.4418397,0.7894736812818041,0.3792378945594685,0.6193101299456283,"[3649, -3804, 1841, 990]"
369,1742048647.8383658,0.3736022788911123,0.31270458213959973,0.34450168249497276,"[2302, -1440, -3263, 3929]"
370,1742048648.2249105,0.3736022788911123,0.2941922619636608,0.3362497210347747,"[3370, 3483, -3584, -2168]"
371,1742048648.605759,0.7445576628270211,0.5568106303835814,0.6574207904312873,"[-3621, 4271, -177, -1741]"
372,1742048648.9984431,0.07764449264071716,0.6702372599135253,0.4770988638709093,"[2665, 476, 1106, -2791]"
373,1742048649.393969,0.07764449264071716,0.7062071774926562,0.5023729913020695,"[85, -2486, -3231, -3760]"
374,1742048649.7898343,0.03064798588214365,0.06062401254245812,0.048034206225252625,"[-3936, 3976, 388, 2074]"
375,1742048650.7642999,0.4241236146711305,0.04130223511556504,0.3013193614317266,"[-3938, -3337, -4671, -2619]"
376,1742048651.162134,0.01838785539999878,0.6510067103660114,0.46051484784303487,"[4715, -1833, -2305, -3557]"
377,1742048651.5602908,0.8344036666627388,0.7665731140747923,0.8012065333490945,"[4198, -1268, 4519, 1552]"
378,1742048651.954342,0.13956386246458527,0.029709788443152328,0.10089782761628353,"[2576, -4256, -4850, -2475]"
379,1742048652.3497398,0.5024982136474014,0.8695118192700656,0.7101250800278667,"[586, 3907, -4161, 2557]"
380,1742048652.7294312,0.1347391782118031,0.46653326588648997,0.3433714710950127,"[2109, 2486, 1146, 3630]"
381,1742048653.1124513,0.12166962656600487,0.2977422848502537,0.2274356680652363,"[-4003, 3517, 2225, -3185]"
382,1742048653.5122879,0.8116972447277165,0.11491211473836764,0.5796797440018973,"[-1256, -2984, -1435, 1732]"
383,1742048653.906625,0.734881579269233,0.6158380811698361,0.6779776831755554,"[2920, 4991, -2607, 4461]"
384,1742048654.2799072,0.4580518615539704,0.004291845486864073,0.32390579480054127,"[209, 122, -1991, 4001]"
385,1742048654.6413844,0.23804074071671963,0.4001400834098218,0.3292229340372445,"[-2375, -4905, 2496, 2505]"
386,1742048655.0402815,0.04286628264323725,0.16954707958752951,0.1236602813847477,"[1750, -1680, 418, -3265]"
387,1742048655.4417777,0.8116180590343629,0.17556578790937077,0.587174258476538,"[3936, -1304, -2853, -957]"
388,1742048655.8330216,0.3249999988392856,0.7412793542438372,0.5723286120200944,"[196, -2202, 4252, -875]"
389,1742048656.225732,0.17621599282369,0.07829696840579735,0.13634971835023565,"[4316, -3511, -1649, 777]"
390,1742048656.6066058,0.9295246979928833,0.7892570474760122,0.8622478910294049,"[3134, -4235, -2645, -3000]"
391,1742048657.0073287,0.8964214237957895,0.9656401608624376,0.9316738402763342,"[1424, 4151, -1798, 4765]"
392,1742048657.3819687,0.7238631008950283,0.23231432454271708,0.537562895959675,"[-4484, 4547, 4396, -1517]"
393,1742048657.7409449,0.7238631008950283,0.2554401802178743,0.5427833244062984,"[-3984, -2075, -597, 365]"
394,1742048658.0958269,0.7238631008950283,0.34076749386435407,0.5657297383521386,"[-3965, -4350, -3574, -2226]"
395,1742048658.4941545,0.9063839353705971,0.7466431430024218,0.8303637218985502,"[-208, -5000, -4595, -2099]"
396,1742048658.880637,0.7471604908754153,0.5737672180894116,0.666129724482872,"[3774, -5000, -5000, -5000]"
397,1742048659.2718525,0.7682631803840806,0.7787958102637199,0.7735474220816028,"[2632, -5000, -5000, -5000]"
398,1742048659.670946,0.7842801144592356,0.8427558243683796,0.8140432044563172,"[1191, -5000, -5000, -3069]"
399,1742048660.0736425,0.7252475218802078,0.909700354031975,0.8226599243062965,"[2406, -5000, -4055, -4837]"
400,1742048660.4465382,0.8561003389515153,0.732058339446254,0.7964977095716302,"[3072, -5000, -5000, 2427]"
401,1742048660.8466043,0.4821345689758345,0.48143354826252505,0.4817841861218354,"[-3977, 3436, -5000, -5000]"
402,1742048661.21784,0.38995535575015944,0.6072369053237305,0.5102949336733487,"[2549, -4420, -1297, -4412]"
403,1742048661.6133535,0.036214701319371594,0.06508172352240639,0.05266467187925051,"[519, 1626, -4263, -5000]"
404,1742048667.0845294,0.0889130431689981,0.14349863312222005,0.11936789131403307,"[1010, -2129, 2312, 4502]"
405,1742048667.4744864,0.36454404130625584,0.19322423168804792,0.29174300485472965,"[-4645, 1404, -3063, -610]"
406,1742048667.8341823,0.32959389605710065,0.6087564964274187,0.4894980123865083,"[-4828, -2269, -1798, -3500]"
407,1742048668.22825,0.9353163326333661,0.39463370452073765,0.717827417571414,"[-3370, -1594, -1584, 1032]"
408,1742048668.6219196,0.9353163326333661,0.6099773233778107,0.7895850103459056,"[2790, -1885, 3194, 3043]"
409,1742048669.0240629,0.016912866565916108,0.7512830623746024,0.5313719435886868,"[2567, -222, -2126, 2905]"
410,1742048669.423635,0.8962627374087874,0.6142706425790418,0.7683148172467982,"[1040, 3319, 411, 1383]"
411,1742048669.80849,0.8566284011465104,0.48064358774351085,0.6945611838023272,"[-3582, -2846, -4438, -8]"
412,1742048670.179219,0.4939054100676531,0.8705978691718299,0.7077722811401372,"[-1570, -688, -99, 4635]"
413,1742048670.5527725,0.9691685581231496,0.39360319777134917,0.7396658608285016,"[-4598, -1073, 3438, -1643]"
414,1742048670.9377513,0.9691685581231496,0.6639816923816987,0.8307103532136124,"[-902, -1656, -4480, -2791]"
